,EC급액,EC배액,pH급액,pH배액,내부이산화탄소,평균온도,J/Day,온도토양,온도급액,온도배액,EC비율,pH비율,과중,당도,산도
964,-0.134146348155892,-0.6231411626830535,-0.11211704251062993,-0.19409109849263376,-0.9703359305812351,0.5755673828547341,0.20835066347406372,-0.13991492711594788,0.08228536738833123,0.19439216132128131,-0.6174926762526498,-0.049341739177773035,264.0,4.3,4.0
965,0.7676725372356369,-0.007494550805414571,-0.4205790094279253,0.6689460710656211,-1.0538612625384756,1.6281777971755007,-0.18974246566003922,1.7553759185965647,1.0148266444714504,0.13547050903396987,-0.6330138447315399,0.7021126673797763,129.0,4.4,4.0
966,0.6041117284877161,0.2814783777755031,-0.6808153590985678,-0.11573948553816213,-0.6501424091472199,0.8538870161109926,-0.10812448257975908,1.4407405739545736,0.5642078173469318,-0.41205593962187037,-0.19313962163021314,0.4561253376413368,168.0,4.7,4.5
967,-0.0009738863884625611,-1.2016952785743502,-0.1930996827927492,-0.22098792085013577,-1.0988278291502247,0.46412278098863935,-0.115937013446247,-0.14792037947376288,0.12087650750072525,0.6067202638819246,-1.3794222200128914,-0.0005804963227789754,152.0,4.2,4.0
968,0.45038244376289666,-1.1118346297521344,-0.16762199820961246,-0.1929216714336103,-0.8527243943910703,0.5381707221197698,-0.15340516779296365,0.15175740944704644,0.3391135222108916,0.8522875030378678,-1.6059771103605542,-0.004583519157476056,147.0,4.2,4.5
969,-0.9734009897640662,-1.3619430389910658,0.13356063025535814,-0.2642567220339537,-1.2900113395210193,0.3364239114990664,-0.19439277574585603,-0.7657095647182421,-0.27249477769648467,0.10937375686882947,-0.8022720543640912,-0.2828500656030955,120.0,4.1,4.0
970,1.152889523958874,-0.4761887770307665,-0.38509223447283836,-0.6302873915078456,0.4081487955527984,-1.834635115276118,-0.06274018734671769,1.4587528417596585,0.19693712979897818,0.8633565437364206,-1.410870929716515,-0.08568463376384931,214.0,4.3,4.0
971,-1.1441119978015126,-0.775566622843733,0.4138151606698962,0.1473816027417969,-0.8242282072084343,0.16762650000663243,-0.005283638422404547,-0.39071732269431353,-0.1565710317023365,-0.024042144584385774,0.06086705464406869,-0.26499761613730805,197.0,4.2,4.0
972,0.09555380402014405,-1.1141993836685076,-0.24860463849173658,-0.18239682790241168,-1.3065909393363737,0.9296119535417421,-0.10055390156685674,0.3898142821925731,0.4527335913726909,0.5899808441140788,-1.3520170169981676,0.06613477181675088,151.0,5.1,4.0
973,0.5031151635231547,-1.2319641287039396,-0.3031996768841773,-0.4022491149985528,-0.8216376447372824,0.49005822922870323,-0.13841732111148183,-0.32372432664734097,0.18408141756974553,0.9504734524715792,-1.775061046504648,-0.018127895509239357,153.0,4.4,4.0
974,-0.769620310012562,-0.5107141842098306,-0.4678947093680461,0.23859691334551403,-0.5662859928668933,0.010078042134222438,0.0559451279291044,1.131055969586499,0.5546364182549687,0.48339861991829164,0.047198129602000226,0.4892856223746323,225.0,4.4,4.0
975,1.879528526757006,0.04689478927119135,-0.5761748688463857,-0.4665676032447617,0.2193344333833048,-0.597354713831221,-0.023099406761745937,2.222430862735355,0.7638978851700088,0.7077289442352529,-1.3616369406712172,0.1640600870818478,222.0,4.6,4.0
976,0.08840360473061833,-1.1449411845813724,-0.1967393520189116,-0.11223120436109177,-1.2350914151326613,0.6539626710359085,-0.001672657623616155,0.36590326001857426,0.3488214068951842,0.6742091520522346,-1.3813990597507793,0.06542730631586947,186.0,4.3,4.0
977,-0.3513336515752604,-0.7925374646391155,-0.11211704251062993,-0.09118151729869454,-0.5807153349204265,-1.9872869714531414,-0.2279467765384655,-0.5687333027562343,-0.9081537086961706,-0.21201488343877684,-0.6380081157041555,0.010210735818905942,129.0,4.3,4.0
978,0.3368730300416629,0.21431936655047892,-0.6535178399023475,0.07136884390536595,-0.2971091525051497,0.48113670449170437,0.09127088055254975,1.9674150711791938,0.88009604851309,0.18986754158720748,-0.05319188407225231,0.5438521890566392,245.0,4.0,4.0
979,0.7444343895446736,-0.07891011907991362,-0.40147074599057153,0.01991405330839635,-0.30949385261251416,-0.3669023483287424,-0.28718283930617056,1.9210677154234268,0.5134700945021242,0.07201998906083217,-0.692725219542819,0.3072193232180307,118.0,5.2,4.0
980,-1.2728155850129874,-0.8843453029969423,0.556672177796781,0.09709623920385697,-0.6511786341356786,0.18989498215237627,-0.19520066767406083,-0.6635347122566648,-0.16221135865416034,0.0528035979243265,0.04375862110239404,-0.40335799241786535,139.0,4.9,4.0
981,0.2546457382121101,-0.8512387481677044,-0.3650740537289428,0.2573077462898706,-1.0744765419214233,0.8146983719031355,0.10030394508839366,0.16745230946434017,0.4178201331278306,0.8149114375187807,-1.175083628575254,0.41621468675124645,225.0,4.7,4.0
982,0.6827639206725084,-1.1241313501172785,-0.37690297871397177,-0.3636580220508225,-1.3371595764959339,0.7973155273637188,-0.16648626771515448,0.42878819498719534,0.3518882502927422,0.5472085443079314,-1.7812080847163387,0.06340446605486183,128.0,4.3,4.0
983,-1.5570360067716678,-1.1525083971137686,0.7723225794469281,0.09592681214483352,-0.3859050370900231,-0.28443125243953304,-0.14700055808840054,-1.2987041559095542,-0.4407371148873333,0.34302903774143007,-0.030462340028428243,-0.5678186106121845,163.0,4.2,4.0
984,1.460348093408515,-0.829483012137061,-0.4396872728652791,-0.6653702032785118,-0.9827706304427496,0.9480756725535829,-0.03694364507385725,0.6224990750664077,0.5011668149674727,0.6960962738922492,-1.9844710351840926,-0.0625256506757497,182.0,4.4,3.5
985,-0.9072616463359462,-0.7168836023679961,0.5384738316659691,0.23976634040453748,-0.6449612842049213,0.205930450764187,0.0470562110939845,-0.8714658037609446,-0.2461657191444335,0.13851071889066807,-0.07911910814383306,-0.30857217853082186,220.0,4.4,4.0
986,-0.03583110792490397,-1.250882160034933,-0.052062500278943206,-0.4127739585297514,-0.7807067576931285,0.286204867244802,-0.18373125331926032,-0.40335751062770187,0.03324130488404481,0.6916644038476966,-1.409407069169625,-0.2231610501732832,139.0,4.2,4.0
987,-1.105679676620306,-0.749554329763616,0.40653582221756657,0.15322873803690792,-0.9195609061467152,0.1987852510743545,-0.17946965756334438,-0.2557833165053641,-0.16280792677279957,-0.240437271255011,0.0580021365125173,-0.2560442114059594,136.0,4.3,4.0
988,1.6078209537549983,-0.12147568957464704,-0.4660748747549625,0.45611034632361447,0.033069520748571,-0.4934336538965541,0.04724673763347765,1.748107810534864,0.7736197701011331,1.1594462462857553,-1.3516105929792201,0.6151237040069394,240.0,4.0,4.0
989,-0.4076414709802813,-0.4061920611060924,-0.4569757016895541,0.10060452038091487,-0.45792267378796486,0.2720403612088199,-0.020694702902705753,-0.008140967910350063,0.13437928803149723,0.27204689174025365,-0.14192127810284125,0.3995848472328618,203.0,4.5,4.0
990,-1.334486053885155,-1.1738053897099259,0.3601300395839876,-0.25490130556177226,-0.8387353570468661,0.10231538147101603,-0.14533103166426933,-1.4720854003958994,-0.5614379514031806,8.533024285943944e-05,-0.2595931005679373,-0.45274277233556487,150.0,4.1,4.0
991,-0.7839207085916134,-1.1392657751820725,0.47295978559503626,0.18948097686659132,-0.7827792076700476,0.40660626018995333,0.5987767013603414,-0.6795456169722925,0.10592186354676783,1.1222364788237853,-0.6918612097551535,-0.2866987914720069,400.0,4.3,4.0
992,-0.848272502197352,-1.2220321622551673,0.5876093662191637,0.23158035099138577,-0.6252730094241892,0.05171674476195372,-0.16770647646922998,-0.8565082480397651,-0.14013053877331091,0.6533502620304577,-0.737610500098187,-0.3508918623998575,149.0,4.5,4.0
993,0.02762691076964504,-0.010332255505063214,-0.6425988322238554,1.1741385605631358,-1.0775852168868028,1.9382896147587916,-0.04455904341045207,0.908588661958822,0.8873550852874824,0.30492092821260885,-0.05152945959299048,1.1841277800073629,177.0,4.7,4.0
994,-0.783026933680424,-0.8061177889810097,0.11445236681800437,-0.32974463733918596,-0.522686735566689,0.20638354816238613,-0.16207928862847398,-1.168931559793409,-0.404224392036506,-0.001405677040265109,-0.2942277958747093,-0.3055769323749012,154.0,4.3,4.0
995,-1.61513137599907,-1.187698202191047,0.07896559186291743,-0.29933953380461986,-0.7910690075777238,-0.016897042097788233,-0.0773218456118482,-0.9298878412914786,-0.34242447366717493,0.1430422773849058,-0.02111763506076974,-0.2604229698328523,174.0,4.1,4.0
996,-0.9108367459807114,-1.2973419405889544,0.11718211873762496,-0.3426083349884315,-1.4003693007919682,0.40965284346157627,0.02254636409648899,-0.6132899652214365,-0.19617025411711553,0.13009399644630643,-0.7762600314637343,-0.31509182480262826,189.0,4.0,4.0
997,-0.9591005911850148,-0.6473969605762535,-0.4351376863325749,0.3532007651296753,-1.3050366018536839,0.48833263860923787,0.005475326721008376,0.7581704255514691,0.2845365495342521,-0.05534174175550825,0.05078501499641014,0.5294869182695168,186.0,4.2,4.5
998,-0.3289892787954914,-0.8201317908800073,-0.052972417585485015,-0.2525624514437316,-0.8781119066083302,0.4387242658093715,-0.09685328513596038,-0.41726171735443307,-0.08332529340672253,0.11256064367328956,-0.6880699798523499,-0.12991078265365097,165.0,4.3,4.0
999,0.39495325054175895,-0.1831519371975317,-0.25045531775927515,-0.5474959198886065,-0.3748051355187274,0.5484686340008854,0.11220114894259048,-0.5722148983799914,-0.11354180188677823,-0.03807908697120265,-0.5396899801377292,-0.14461208886100246,250.0,4.3,4.0
